cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.05,L2_primal,0.01,0.8044761904761905,0.5266666666666666,0.9145,0.11385092780043456,0.19666034822146067,0.19061824536549482,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8065353174603175,0.5195595238095239,0.9215,0.11220824781917767,0.1905666328561503,0.17325818174987268,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8100287698412698,0.5018571428571429,0.93825,0.10899937581241845,0.18525125581389856,0.13432210322524002,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8133843253968254,0.4931309523809524,0.9455,0.10617778879795155,0.1832341212458334,0.11815525563121387,L2_Logistic_Regression
1,L2_primal,0.01,0.8130404761904763,0.4815952380952381,0.94725,0.10650456904221302,0.18191966847762345,0.12252892524191185,L2_Logistic_Regression
10,L2_primal,0.01,0.7925436507936509,0.47725,0.9381666666666667,0.11378660572042935,0.1889508344601425,0.13309851600865963,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5429402777777778,0.5952142857142857,0.4414166666666667,0.1695335957040089,0.2937590791551899,0.36056665458041165,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5429402777777778,0.5952142857142857,0.4414166666666667,0.1695335957040089,0.2937590791551899,0.36056665458041165,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5429402777777778,0.5952142857142857,0.4414166666666667,0.1695335957040089,0.2937590791551899,0.36056665458041165,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5429402777777778,0.5952142857142857,0.4414166666666667,0.1695335957040089,0.2937590791551899,0.36056665458041165,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5429402777777778,0.5952142857142857,0.4414166666666667,0.1695335957040089,0.2937590791551899,0.36056665458041165,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5429055555555555,0.5932142857142857,0.44075,0.16913671993455962,0.29234759676230493,0.35778296130990517,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5428638888888889,0.5869285714285715,0.44658333333333333,0.16942871575444365,0.2853877640873761,0.3532069616147309,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5455636904761905,0.5813452380952381,0.45266666666666666,0.17047673013945286,0.27367135287357525,0.33707464872977877,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5494345238095238,0.5801904761904761,0.45758333333333334,0.16975119949338244,0.2647016962568065,0.325141370704509,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5517154761904762,0.556404761904762,0.4776666666666667,0.1726464255847924,0.24302299396255886,0.3036095894449044,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5491386904761905,0.5353809523809524,0.5,0.17212596660271062,0.22532997614493627,0.2829167298816052,L2_Logistic_Regression
1,L2_primal,0.01,0.5520136904761904,0.5082380952380953,0.5260833333333333,0.17457350952056075,0.20510231196805082,0.2600496962126262,L2_Logistic_Regression
10,L2_primal,0.01,0.5338269841269841,0.4877142857142857,0.53425,0.17800732671350336,0.2077872465544328,0.247241608346618,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4773781746031746,0.5892261904761905,0.39608333333333334,0.11982889209722607,0.2952062462558759,0.3546098173446846,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4773781746031746,0.5892261904761905,0.39608333333333334,0.11982889209722607,0.2952062462558759,0.3546098173446846,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4773781746031746,0.5892261904761905,0.39608333333333334,0.11982889209722607,0.2952062462558759,0.3546098173446846,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4773781746031746,0.5892261904761905,0.39608333333333334,0.11982889209722607,0.2952062462558759,0.3546098173446846,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.47714007936507935,0.5882261904761905,0.39691666666666664,0.11987856214714025,0.29414461040352585,0.3538694042671419,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4776123015873016,0.5882261904761905,0.39566666666666667,0.11968351994074224,0.29414461040352585,0.35483121710161825,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4783027777777778,0.5889404761904762,0.39466666666666667,0.12043327648349936,0.29357922461273583,0.3516165110660638,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4780861111111111,0.5915238095238096,0.38958333333333334,0.12044900697484912,0.2849437883954519,0.32723243275607555,L2_Logistic_Regression
0.1,L2_primal,0.01,0.478375,0.5803809523809523,0.38466666666666666,0.11868052643711162,0.2716833017538507,0.31247271237645613,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4760992063492063,0.5790357142857143,0.38025,0.11833038768971159,0.24145354679754205,0.2776832320953764,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4722331349206349,0.5553214285714285,0.39225,0.11795594951826736,0.21326723178083465,0.2567126582170986,L2_Logistic_Regression
1,L2_primal,0.01,0.46785337301587304,0.5297142857142857,0.39925,0.11982741452635347,0.20763878824553608,0.23770901643307307,L2_Logistic_Regression
10,L2_primal,0.01,0.4493813492063492,0.5186666666666666,0.3929166666666667,0.1366209488626109,0.18936434290149645,0.21538039466339579,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6771230158730159,0.6045,0.7480833333333333,0.14007431116564026,0.2066618297750226,0.2820627610524461,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6771230158730159,0.6045,0.7480833333333333,0.14007431116564026,0.2066618297750226,0.2820627610524461,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6771230158730159,0.6045,0.7480833333333333,0.14007431116564026,0.2066618297750226,0.2820627610524461,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6771230158730159,0.6045,0.7480833333333333,0.14007431116564026,0.2066618297750226,0.2820627610524461,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6771230158730159,0.6039642857142857,0.7480833333333333,0.14007431116564026,0.20567492033319534,0.2820627610524461,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6775357142857142,0.6039642857142857,0.7510833333333333,0.14051211287261983,0.20567492033319534,0.27866174117852976,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6771845238095238,0.603547619047619,0.7545833333333334,0.14041174554545255,0.20546188723915434,0.2734477918418887,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6781049603174604,0.6020833333333333,0.7810833333333334,0.13957466576264765,0.1956521760977431,0.25034134987509843,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6780089285714286,0.5971666666666666,0.7920833333333334,0.1378071838693297,0.18899797155638987,0.23735430748324052,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6722732142857143,0.5908452380952381,0.80125,0.13897719269117906,0.17560292426021798,0.20509246392900207,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6616644841269841,0.5747261904761904,0.80725,0.13389374131348386,0.18502253000472837,0.19679578349652221,L2_Logistic_Regression
1,L2_primal,0.01,0.6516019841269841,0.5576547619047619,0.8010833333333334,0.13221444706682536,0.19933184085583075,0.19407094821866108,L2_Logistic_Regression
10,L2_primal,0.01,0.5593734126984127,0.5115714285714286,0.6990833333333334,0.16228600531904477,0.213255618814081,0.22055964994715818,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5890103174603175,0.4805833333333333,0.5926666666666667,0.14971261568850847,0.2403682003621695,0.31732779438601644,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5890103174603175,0.4805833333333333,0.5926666666666667,0.14971261568850847,0.2403682003621695,0.31732779438601644,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5890103174603175,0.4805833333333333,0.5926666666666667,0.14971261568850847,0.2403682003621695,0.31732779438601644,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5890103174603175,0.4805833333333333,0.5926666666666667,0.14971261568850847,0.2403682003621695,0.31732779438601644,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5887325396825397,0.4805833333333333,0.5926666666666667,0.1497229423861759,0.2403682003621695,0.31732779438601644,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5882761904761905,0.4801666666666667,0.5949166666666666,0.14965384448307337,0.23880453215165082,0.31616241921052174,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5885261904761905,0.47933333333333333,0.5963333333333334,0.14979916608003652,0.23902567184547938,0.3133461631786526,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5883180555555556,0.4769285714285714,0.5939166666666666,0.14910257389204226,0.22805629491795493,0.3066277809262139,L2_Logistic_Regression
0.1,L2_primal,0.01,0.587165873015873,0.4790714285714286,0.5939166666666666,0.14803751200859308,0.22368788347729854,0.29925543888058104,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5840605158730159,0.47709523809523807,0.5903333333333334,0.14752528131753825,0.21562324321567813,0.28285435916394464,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5784055555555555,0.4810833333333333,0.5925833333333334,0.14745738959388177,0.21047246538343053,0.27914030851341154,L2_Logistic_Regression
1,L2_primal,0.01,0.5784188492063492,0.4815357142857143,0.5905,0.1471108484021704,0.20431183354973922,0.2754495336012371,L2_Logistic_Regression
10,L2_primal,0.01,0.5519154761904762,0.49407142857142855,0.5519166666666667,0.15539297411901817,0.19865831347867693,0.29557587234906013,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7721787698412699,0.6468809523809523,0.7106666666666667,0.13464459464099124,0.25105474808693296,0.2652655822863732,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7721787698412699,0.6468809523809523,0.7106666666666667,0.13464459464099124,0.25105474808693296,0.2652655822863732,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7721787698412699,0.6468809523809523,0.7106666666666667,0.13464459464099124,0.25105474808693296,0.2652655822863732,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7721787698412699,0.6468809523809523,0.7106666666666667,0.13464459464099124,0.25105474808693296,0.2652655822863732,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7719406746031746,0.6468809523809523,0.7106666666666667,0.13436615259262122,0.25105474808693296,0.2652655822863732,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7720746031746032,0.6463452380952381,0.71475,0.13443800144588477,0.2482515434183256,0.2642434788906563,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7724456349206349,0.6436785714285714,0.7164166666666667,0.13452238466656208,0.2478149589338743,0.2634038108304858,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7739607142857143,0.6413690476190477,0.7355,0.13478485333082355,0.23777526208005445,0.2425110012067686,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7744551587301587,0.6388333333333334,0.7451666666666666,0.13438423168381333,0.23353864196626198,0.23087717807696784,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7758005952380953,0.6268214285714285,0.7705,0.13589831947790496,0.2224509172228214,0.203210620081488,L2_Logistic_Regression
0.5,L2_primal,0.01,0.776320634920635,0.6158095238095238,0.7783333333333333,0.13840694743502963,0.22074276720351949,0.19256127248945526,L2_Logistic_Regression
1,L2_primal,0.01,0.7784162698412699,0.5943452380952381,0.7851666666666667,0.1397097488825398,0.22878475198068685,0.1856958332602779,L2_Logistic_Regression
10,L2_primal,0.01,0.768071626984127,0.5669285714285714,0.7540833333333333,0.1566272339875264,0.213192659014513,0.19615580741259284,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.841461507936508,0.6543333333333333,0.8476666666666667,0.11794361589544373,0.1844865820153273,0.26557586787370807,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.841461507936508,0.6543333333333333,0.8476666666666667,0.11794361589544373,0.1844865820153273,0.26557586787370807,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.841461507936508,0.6543333333333333,0.8476666666666667,0.11794361589544373,0.1844865820153273,0.26557586787370807,L2_Logistic_Regression
0.001,L2_primal,0.01,0.841461507936508,0.6543333333333333,0.8476666666666667,0.11794361589544373,0.1844865820153273,0.26557586787370807,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.841461507936508,0.6543333333333333,0.8476666666666667,0.11794361589544373,0.1844865820153273,0.26557586787370807,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8419615079365079,0.6541666666666667,0.8521666666666666,0.11851014646000933,0.18424816732486168,0.25904255054477343,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8414079365079365,0.6528809523809523,0.8531666666666666,0.118614298719482,0.18313963625825372,0.25767065271543527,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8420968253968254,0.6522976190476191,0.8593333333333333,0.11665152902245593,0.17649940539318784,0.2426337434179401,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8420190476190477,0.6485357142857143,0.8726666666666667,0.11637970154041924,0.17280127561561953,0.2286136696231916,L2_Logistic_Regression
0.25,L2_primal,0.01,0.843313492063492,0.6370833333333333,0.8846666666666667,0.11420064558486184,0.16721450274793162,0.19963226941740025,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8403571428571429,0.6246309523809523,0.8973333333333333,0.11360857632236503,0.158371601436525,0.18057881995891834,L2_Logistic_Regression
1,L2_primal,0.01,0.836245634920635,0.6159642857142857,0.8961666666666667,0.11408114561041799,0.15115296162073927,0.1733960555245374,L2_Logistic_Regression
10,L2_primal,0.01,0.8042815476190476,0.6022380952380952,0.8735833333333334,0.11119678562889312,0.1489881703453632,0.17390703199955565,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7155105158730158,0.6092261904761904,0.6617500000000001,0.1437367486075305,0.2770933515643189,0.3406352553151182,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7155105158730158,0.6092261904761904,0.6617500000000001,0.1437367486075305,0.2770933515643189,0.3406352553151182,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7155105158730158,0.6092261904761904,0.6617500000000001,0.1437367486075305,0.2770933515643189,0.3406352553151182,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7155105158730158,0.6092261904761904,0.6617500000000001,0.1437367486075305,0.2770933515643189,0.3406352553151182,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7152327380952381,0.6092261904761904,0.6617500000000001,0.14334524882241997,0.2770933515643189,0.3406352553151182,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7155994047619048,0.6081071428571428,0.66575,0.142878731950481,0.2751579516428805,0.3404729422432518,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7157577380952381,0.6081071428571428,0.6675833333333333,0.14258571120176033,0.2751579516428805,0.3379462948654544,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7180672619047619,0.5949523809523809,0.6779166666666667,0.14002881054559896,0.2604634753337414,0.3310134409682169,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7205956349206349,0.5862619047619048,0.68575,0.13785436021872335,0.25154902571760274,0.3219470597296472,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7238121031746032,0.5697261904761904,0.71525,0.13373487679264404,0.23235891706993655,0.2952668568438028,L2_Logistic_Regression
0.5,L2_primal,0.01,0.719750992063492,0.5593095238095238,0.7445833333333334,0.13162961619135,0.2143964498116997,0.26774247765036924,L2_Logistic_Regression
1,L2_primal,0.01,0.7152896825396825,0.5376547619047619,0.7649166666666667,0.12866029367983695,0.19601251775062678,0.2489138746107932,L2_Logistic_Regression
10,L2_primal,0.01,0.6847428571428571,0.5244285714285715,0.7406666666666667,0.12595509990446435,0.178425040100857,0.2524400189135604,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5354093253968254,0.4795714285714286,0.536,0.14918307296275932,0.3477699128810464,0.34474778163534314,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5354093253968254,0.4795714285714286,0.536,0.14918307296275932,0.3477699128810464,0.34474778163534314,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5354093253968254,0.4795714285714286,0.536,0.14918307296275932,0.3477699128810464,0.34474778163534314,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5354093253968254,0.4795714285714286,0.536,0.14918307296275932,0.3477699128810464,0.34474778163534314,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5359093253968253,0.4795714285714286,0.536,0.14872541217983695,0.3477699128810464,0.34474778163534314,L2_Logistic_Regression
0.005,L2_primal,0.01,0.536294246031746,0.4795714285714286,0.536,0.14881715657633726,0.3477699128810464,0.34474778163534314,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5368186507936508,0.48128571428571426,0.5339166666666667,0.14947493641665677,0.34728855652330487,0.34813203972835816,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5379440476190476,0.4762142857142857,0.5423333333333333,0.14553745861521844,0.3427798620396086,0.33544074192861095,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5402178571428572,0.46589285714285716,0.5466666666666666,0.14540973867208332,0.331320447708102,0.33008467181002327,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5480916666666666,0.44570238095238096,0.573,0.14513493865834604,0.30811778667533496,0.3128843142145651,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5529712301587302,0.4179285714285714,0.59275,0.14301144382317152,0.28449377482819765,0.2928115958312893,L2_Logistic_Regression
1,L2_primal,0.01,0.5536339285714286,0.38284523809523807,0.6114166666666667,0.14523634785540646,0.25073727558146147,0.28124701127514307,L2_Logistic_Regression
10,L2_primal,0.01,0.5396922619047619,0.3522142857142857,0.6303333333333333,0.15739833488766383,0.21821965388266845,0.24999028456833972,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6887670634920635,0.49416666666666664,0.7600833333333333,0.14625127066742186,0.24672650889414277,0.28121385554706785,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6887670634920635,0.49416666666666664,0.7600833333333333,0.14625127066742186,0.24672650889414277,0.28121385554706785,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6887670634920635,0.49416666666666664,0.7600833333333333,0.14625127066742186,0.24672650889414277,0.28121385554706785,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6887670634920635,0.49416666666666664,0.7600833333333333,0.14625127066742186,0.24672650889414277,0.28121385554706785,L2_Logistic_Regression
