cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.25,L2_primal,0.01,0.6791710317460318,0.6850833333333334,0.6209404761904762,0.1232494203816783,0.2223133380344209,0.25035126105390354,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6833859126984128,0.6938333333333333,0.6246904761904762,0.1250592275616803,0.22066159846816566,0.2386859518338299,L2_Logistic_Regression
1,L2_primal,0.01,0.6868799603174603,0.7020833333333333,0.6252142857142857,0.12198646107023943,0.2167467800606659,0.2339459204987837,L2_Logistic_Regression
10,L2_primal,0.01,0.7050827380952381,0.7210833333333333,0.6194047619047619,0.12239754253392349,0.2137150943219466,0.20937865466193709,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7764845238095238,0.7915833333333333,0.6175595238095238,0.09534072052667114,0.2357259330707055,0.2235781870581015,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7764845238095238,0.7915833333333333,0.6175595238095238,0.09534072052667114,0.2357259330707055,0.2235781870581015,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7764845238095238,0.7915833333333333,0.6175595238095238,0.09534072052667114,0.2357259330707055,0.2235781870581015,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7764845238095238,0.7915833333333333,0.6175595238095238,0.09534072052667114,0.2357259330707055,0.2235781870581015,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7770178571428572,0.7915833333333333,0.6175595238095238,0.09615431837773315,0.2357259330707055,0.2235781870581015,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7779880952380953,0.7961666666666667,0.6182738095238095,0.09531300877694142,0.22892284120422313,0.2236582527459113,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7790869047619048,0.8068333333333333,0.6163095238095239,0.09422343549221225,0.21981154051709906,0.2244771129706891,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7871315476190477,0.8375,0.6085952380952381,0.09364387188077349,0.17865392526882437,0.21549257208032432,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7917075396825397,0.855,0.6084285714285714,0.0948014127999519,0.15754786214530173,0.20483977661917363,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7994656746031746,0.8730833333333333,0.6150476190476191,0.09455327737949695,0.13800118041395476,0.18536879528185538,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8006359126984127,0.8765833333333334,0.6120119047619048,0.09291032830875248,0.13336575715476168,0.17672730436988587,L2_Logistic_Regression
1,L2_primal,0.01,0.7995801587301588,0.8821666666666667,0.6168214285714285,0.0954195628106547,0.1242229898225231,0.16664736453708803,L2_Logistic_Regression
10,L2_primal,0.01,0.793028373015873,0.8911666666666667,0.6326428571428572,0.10242667707234114,0.1119083486770726,0.15309316056030797,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7592277777777778,0.71825,0.5800714285714286,0.1583957097014556,0.2824456362014973,0.3086552791325416,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7592277777777778,0.71825,0.5800714285714286,0.1583957097014556,0.2824456362014973,0.3086552791325416,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7592277777777778,0.71825,0.5800714285714286,0.1583957097014556,0.2824456362014973,0.3086552791325416,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7592277777777778,0.71825,0.5800714285714286,0.1583957097014556,0.2824456362014973,0.3086552791325416,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7594559523809524,0.7211666666666666,0.5792380952380952,0.15819065662508044,0.28133699101355797,0.3081927090785771,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7597380952380952,0.72275,0.5784047619047619,0.15780365659314363,0.27691356211314155,0.3079810901590097,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7619309523809524,0.7258333333333333,0.5769047619047619,0.15413542771969466,0.27397721073926345,0.30591589144816733,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7707831349206349,0.7515000000000001,0.5558690476190477,0.15121187953115914,0.24539414392730222,0.29616042446662016,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7788577380952381,0.7795833333333333,0.5455357142857142,0.14813337520812966,0.21690450481707055,0.28676026308384533,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7869373015873016,0.8160000000000001,0.5273095238095238,0.14027116343801266,0.19380292994704199,0.2639858269818191,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7916438492063492,0.83025,0.5085357142857143,0.13814917531542803,0.1835203667551879,0.2462775983025138,L2_Logistic_Regression
1,L2_primal,0.01,0.7989593253968255,0.84175,0.4954642857142857,0.13668741386350763,0.17025449387798983,0.2271998106444174,L2_Logistic_Regression
10,L2_primal,0.01,0.804644246031746,0.8631666666666666,0.4767142857142857,0.13508640500768376,0.1516482124727335,0.20272041403545843,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8554386904761905,0.8095,0.7049642857142857,0.09859598319252888,0.2416298995886258,0.19697599002265198,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8554386904761905,0.8095,0.7049642857142857,0.09859598319252888,0.2416298995886258,0.19697599002265198,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8554386904761905,0.8095,0.7049642857142857,0.09859598319252888,0.2416298995886258,0.19697599002265198,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8556470238095238,0.8095,0.7049642857142857,0.09859306064593075,0.2416298995886258,0.19697599002265198,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8558136904761905,0.81075,0.7049642857142857,0.09831393033113311,0.24066547360237323,0.19697599002265198,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8551609126984127,0.8136666666666666,0.7076309523809524,0.09829789511855888,0.23808138748897764,0.19518137158291476,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8557382936507937,0.8165,0.7063809523809523,0.09865460176583556,0.23431827296007612,0.1951837743025201,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8578876984126984,0.83375,0.7061904761904761,0.09576059641199812,0.21302137406094215,0.1872166668158607,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8597456349206349,0.8485833333333334,0.7068333333333333,0.09590242670881836,0.2029705244118248,0.1808948016727164,L2_Logistic_Regression
0.25,L2_primal,0.01,0.859204365079365,0.8611666666666666,0.6970595238095239,0.09542325379246523,0.17806978914060198,0.17897895231303892,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8581341269841269,0.8656666666666667,0.6835595238095238,0.0935033552724218,0.1749422813007517,0.1764761976917454,L2_Logistic_Regression
1,L2_primal,0.01,0.8550970238095238,0.8649166666666667,0.6769642857142857,0.09410768384943898,0.16934528819298703,0.17159963572521822,L2_Logistic_Regression
10,L2_primal,0.01,0.838661507936508,0.8751666666666666,0.6692857142857143,0.09665186670359698,0.16354693242810864,0.16878883427258368,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8282611111111111,0.8051666666666667,0.635547619047619,0.11298645973471745,0.24296575113701172,0.22144105155401242,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8282611111111111,0.8051666666666667,0.635547619047619,0.11298645973471745,0.24296575113701172,0.22144105155401242,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8282611111111111,0.8051666666666667,0.635547619047619,0.11298645973471745,0.24296575113701172,0.22144105155401242,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8282611111111111,0.8051666666666667,0.635547619047619,0.11298645973471745,0.24296575113701172,0.22144105155401242,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8281325396825396,0.8085,0.634547619047619,0.11285692778609334,0.2416037866557762,0.22205312835883445,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8284242063492063,0.8085,0.6327142857142857,0.11250929014748265,0.2416037866557762,0.22040248096383544,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8277755952380953,0.81033333333333335,0.630547619047619,0.11230513217297236,0.23952400219398476,0.21651338819067864,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8285073412698413,0.8158333333333333,0.622452380952381,0.10800997551874258,0.23420958940649914,0.20913371498684086,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8273331349206349,0.83275,0.6116547619047619,0.10615759824726705,0.22280868837104104,0.1990845222920668,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8257952380952381,0.8484166666666667,0.6056309523809523,0.1046004153471226,0.2082175390092986,0.19093346306679604,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8197936507936509,0.8579166666666667,0.593202380952381,0.10326932917232605,0.20409636262632805,0.19077289010577933,L2_Logistic_Regression
1,L2_primal,0.01,0.8118077380952381,0.8684166666666667,0.589202380952381,0.1023143807251917,0.19643242942544709,0.18623109282629818,L2_Logistic_Regression
10,L2_primal,0.01,0.8010968253968254,0.8726666666666667,0.5867976190476191,0.10195568393211209,0.19668554546982245,0.1879607470786669,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.862280753968254,0.868,0.584452380952381,0.12419860128679806,0.19539906052270226,0.2603361748574812,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.862280753968254,0.868,0.584452380952381,0.12419860128679806,0.19539906052270226,0.2603361748574812,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.862280753968254,0.868,0.584452380952381,0.12419860128679806,0.19539906052270226,0.2603361748574812,L2_Logistic_Regression
0.001,L2_primal,0.01,0.862280753968254,0.868,0.584452380952381,0.12419860128679806,0.19539906052270226,0.2603361748574812,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8617738095238096,0.868,0.584452380952381,0.12386611039491435,0.19539906052270226,0.2603361748574812,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8625238095238096,0.868,0.5851666666666666,0.1235268906324709,0.19539906052270226,0.25970762692285204,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8634474206349206,0.8673333333333333,0.5861666666666666,0.12253698892463842,0.19908248503044196,0.25859978176091025,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8669059523809524,0.8694166666666666,0.5982738095238095,0.1192467935094041,0.19831631826004353,0.24767782098112764,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8689646825396825,0.8761666666666666,0.6046428571428571,0.1156641558683337,0.19175138321489135,0.24312101214766385,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8739728174603175,0.8774166666666666,0.606202380952381,0.10977039334679474,0.1853053488326074,0.23230331395739673,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8780545634920635,0.8841666666666667,0.6077142857142858,0.10716304078421436,0.17420754611495667,0.21997748367449263,L2_Logistic_Regression
1,L2_primal,0.01,0.8749269841269841,0.8921666666666667,0.6106428571428572,0.10678519482168897,0.17243704294614648,0.21212665062123134,L2_Logistic_Regression
10,L2_primal,0.01,0.8606436507936508,0.9019166666666667,0.5966190476190476,0.11161260632254168,0.17146507572769698,0.20335700053862968,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7705093253968254,0.7423333333333333,0.5947023809523809,0.1271530389415009,0.2623809719238307,0.2670798124970553,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7705093253968254,0.7423333333333333,0.5947023809523809,0.1271530389415009,0.2623809719238307,0.2670798124970553,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7705093253968254,0.7423333333333333,0.5947023809523809,0.1271530389415009,0.2623809719238307,0.2670798124970553,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7705093253968254,0.7423333333333333,0.5947023809523809,0.1271530389415009,0.2623809719238307,0.2670798124970553,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7713386904761905,0.7431666666666666,0.5965357142857143,0.12723399969483812,0.2608033695013773,0.26743383876599497,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7715464285714285,0.7405,0.5949523809523809,0.12767174663179798,0.25960343204950437,0.2667264358889102,L2_Logistic_Regression
0.01,L2_primal,0.01,0.772079365079365,0.7435833333333334,0.5959523809523809,0.12885138482239986,0.25693441135134093,0.26712008080624683,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7729484126984127,0.7448333333333333,0.5954761904761905,0.12736158822265695,0.25932841796463885,0.26028354629216327,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7724297619047619,0.7520833333333333,0.5978095238095238,0.13164035774029734,0.2588842264672914,0.2531506321130302,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7723583333333334,0.7555,0.5888452380952381,0.1329946621771884,0.25364517305383916,0.2408916397277534,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7710775793650794,0.7730833333333333,0.5732261904761905,0.13541972280042816,0.2413707684255965,0.22557213216217695,L2_Logistic_Regression
1,L2_primal,0.01,0.7643841269841269,0.7845,0.5734642857142858,0.13546558594610902,0.23378461982034862,0.22198184017672962,L2_Logistic_Regression
10,L2_primal,0.01,0.7433974206349206,0.78,0.5744404761904762,0.1306629359529016,0.2271371607250662,0.20158309819797932,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8852680555555555,0.8489166666666667,0.730904761904762,0.08799720855894455,0.21559182888833492,0.1982573953897847,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8852680555555555,0.8489166666666667,0.730904761904762,0.08799720855894455,0.21559182888833492,0.1982573953897847,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8852680555555555,0.8489166666666667,0.730904761904762,0.08799720855894455,0.21559182888833492,0.1982573953897847,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8852680555555555,0.8489166666666667,0.730904761904762,0.08799720855894455,0.21559182888833492,0.1982573953897847,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8857680555555556,0.8524166666666667,0.729904761904762,0.08779414659258095,0.2091659909763723,0.19739579498002538,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8858236111111111,0.8534166666666667,0.7236904761904762,0.08739418618178399,0.20939210025004407,0.19381212983732266,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8856843253968254,0.8579166666666667,0.7248095238095238,0.08730346721651129,0.2004387809618093,0.19214353987910562,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8899666666666667,0.8841666666666667,0.7048571428571428,0.08553425383761111,0.16004213222493063,0.1843979400728295,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8922065476190476,0.9016666666666667,0.6949047619047619,0.08336791804069724,0.13427223860197168,0.17968806810942084,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8930974206349207,0.9079166666666667,0.6839761904761905,0.08271659614084298,0.12441866494865104,0.17920382715868244,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8939095238095238,0.9188333333333334,0.681404761904762,0.08123751030073106,0.11572737462371467,0.1714474129525036,L2_Logistic_Regression
1,L2_primal,0.01,0.8938670634920635,0.9285,0.6799047619047619,0.08016494910769491,0.10972517824259165,0.15722072367247292,L2_Logistic_Regression
10,L2_primal,0.01,0.8904400793650794,0.9301666666666667,0.6821904761904762,0.08412004693928402,0.10905909451830428,0.1493384874776528,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7595894841269841,0.77675,0.6421785714285714,0.1335598422558221,0.2739321050140964,0.19418226603205826,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7595894841269841,0.77675,0.6421785714285714,0.1335598422558221,0.2739321050140964,0.19418226603205826,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7595894841269841,0.77675,0.6421785714285714,0.1335598422558221,0.2739321050140964,0.19418226603205826,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7595894841269841,0.77675,0.6421785714285714,0.1335598422558221,0.2739321050140964,0.19418226603205826,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7598355158730159,0.77775,0.6421785714285714,0.13352965247358484,0.27217549793293644,0.19418226603205826,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7605140873015873,0.7814166666666666,0.6421785714285714,0.13392543205000623,0.27179520599773294,0.19418226603205826,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7622291666666666,0.78325,0.6411785714285714,0.13302584232280923,0.27007090854975685,0.1938801780461103,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7733408730158731,0.8131666666666667,0.6489880952380952,0.13240989139015752,0.24522002107930568,0.1874951333894423,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7784232142857143,0.8369166666666666,0.6546190476190477,0.13233938233996115,0.22210277184642446,0.1875699013568827,L2_Logistic_Regression
0.25,L2_primal,0.01,0.789758134920635,0.87625,0.66025,0.1281929058056817,0.18398648309902846,0.17927653683291694,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7938500000000001,0.8928333333333334,0.66025,0.12647576658461476,0.16284144645457152,0.17849622688672276,L2_Logistic_Regression
1,L2_primal,0.01,0.798209126984127,0.90575,0.6599642857142857,0.1275507742593066,0.1538868958583476,0.17649031830650214,L2_Logistic_Regression
10,L2_primal,0.01,0.8065134920634921,0.9128333333333334,0.6639761904761905,0.12829876925788056,0.14842096483618278,0.1745864377034869,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7601599206349207,0.6504166666666666,0.7277738095238095,0.12274156254682116,0.2827955162659063,0.19978484614205116,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7601599206349207,0.6504166666666666,0.7277738095238095,0.12274156254682116,0.2827955162659063,0.19978484614205116,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7601599206349207,0.6504166666666666,0.7277738095238095,0.12274156254682116,0.2827955162659063,0.19978484614205116,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7601599206349207,0.6504166666666666,0.7277738095238095,0.12274156254682116,0.2827955162659063,0.19978484614205116,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.760363888888889,0.6504166666666666,0.7272380952380952,0.12283475050975796,0.27993796423331985,0.1957170599645361,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7607269841269841,0.6526666666666666,0.7271190476190477,0.12251959764320282,0.2811122918034981,0.19583407102678663,L2_Logistic_Regression
