cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.25,L2_primal,0.01,0.6303853174603175,0.7608571428571429,0.4985,0.1464188210800046,0.16928558723557455,0.2361707711928577,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6362103174603174,0.7556428571428572,0.504,0.14804146694202083,0.1668867227395115,0.23624788957074974,L2_Logistic_Regression
1,L2_primal,0.01,0.6414325396825397,0.7535,0.51225,0.14731019556669056,0.16687743655006737,0.2402102042192531,L2_Logistic_Regression
10,L2_primal,0.01,0.6534936507936508,0.7483333333333333,0.5320833333333334,0.143472479844989,0.17046855034942512,0.23496639281177448,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5997305555555555,0.6832142857142857,0.49475,0.1723571390635186,0.23909383196047962,0.3177714902077168,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5997305555555555,0.6832142857142857,0.49475,0.1723571390635186,0.23909383196047962,0.3177714902077168,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5997305555555555,0.6832142857142857,0.49475,0.1723571390635186,0.23909383196047962,0.3177714902077168,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6009924603174603,0.6870238095238095,0.4945,0.17366218824938442,0.23787783206598181,0.31600305145923296,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6041551587301587,0.6901666666666667,0.4945,0.17345448060843263,0.23633331209456707,0.31600305145923296,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6058579365079365,0.6959285714285715,0.49675,0.17413994080495926,0.23286203751980014,0.31354005040012584,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6102281746031746,0.7018571428571428,0.49774999999999997,0.1744681317593267,0.2278238102362879,0.31290714404253084,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6247055555555555,0.7235238095238096,0.50625,0.16622680242696558,0.2079530847712487,0.29729112707555866,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6333996031746032,0.7257380952380953,0.524,0.16796324307018926,0.200708130884199,0.293892036831951,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6467603174603175,0.7247380952380952,0.5450833333333334,0.17122505448270714,0.19705595169299256,0.2812580292296414,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6567746031746031,0.7271190476190477,0.551,0.17251971051410286,0.19958719319489585,0.27426181315527787,L2_Logistic_Regression
1,L2_primal,0.01,0.6588337301587301,0.7282857142857143,0.5598333333333333,0.17427666891157723,0.20091668816314734,0.2734490807749426,L2_Logistic_Regression
10,L2_primal,0.01,0.6694099206349207,0.7217619047619047,0.57225,0.1746513958402789,0.2062070297587195,0.2771105876320459,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6398460317460317,0.7889285714285714,0.47291666666666665,0.12742894658064666,0.17247687868619327,0.196446925331912,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6398460317460317,0.7889285714285714,0.47291666666666665,0.12742894658064666,0.17247687868619327,0.196446925331912,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6398460317460317,0.7889285714285714,0.47291666666666665,0.12742894658064666,0.17247687868619327,0.196446925331912,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6415281746031746,0.7889285714285714,0.47541666666666665,0.1272929266062313,0.17085059668996241,0.19677705714273563,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6437146825396826,0.785952380952381,0.4786666666666667,0.12707975797461685,0.17263061987268274,0.194301566713886,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6462503968253969,0.7834047619047619,0.48091666666666666,0.1271045511324738,0.170251320192404,0.1943104567472889,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6519186507936507,0.7778809523809523,0.49191666666666667,0.1282194312743302,0.17012338315592107,0.198275490206809,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6730039682539682,0.756,0.5280833333333333,0.1277262988232223,0.16991853081344688,0.19809659237519567,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6821194444444444,0.7510714285714286,0.5488333333333333,0.12701722015277483,0.1678306447258221,0.19813839074549344,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6936686507936508,0.7423809523809524,0.5810833333333333,0.12980849191667296,0.17360362738687407,0.19487198549672283,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6995392857142857,0.7360714285714286,0.5933333333333334,0.1315569990493643,0.17749845145819662,0.19396966843419997,L2_Logistic_Regression
1,L2_primal,0.01,0.7040686507936508,0.7320952380952381,0.6008333333333333,0.1311140130165016,0.1798629945114635,0.1966550971812016,L2_Logistic_Regression
10,L2_primal,0.01,0.7094583333333333,0.7222142857142857,0.6083333333333333,0.13179230192318772,0.1832440604566367,0.19743610660685007,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6330138888888889,0.5781190476190476,0.6238333333333334,0.19778295795226392,0.30060582088038307,0.28342697240715087,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6330138888888889,0.5781190476190476,0.6238333333333334,0.19778295795226392,0.30060582088038307,0.28342697240715087,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6330138888888889,0.5781190476190476,0.6238333333333334,0.19778295795226392,0.30060582088038307,0.28342697240715087,L2_Logistic_Regression
0.001,L2_primal,0.01,0.631486507936508,0.5837142857142857,0.6238333333333334,0.19736074500694517,0.29789362208660636,0.28342697240715087,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6300400793650793,0.5931666666666666,0.6090833333333333,0.1972204289703607,0.29590873106273136,0.28532308281263596,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6276043650793651,0.6068333333333333,0.6051666666666666,0.19772584649857974,0.28660011736685576,0.2846010166767985,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6225623015873016,0.6226904761904762,0.5909166666666666,0.19388926238429155,0.27185077237982985,0.27780746770421383,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6147384920634921,0.6820238095238095,0.5498333333333333,0.18334538933613742,0.23934462219802632,0.26349659930401276,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6089162698412698,0.6981666666666667,0.5413333333333333,0.18222975023586802,0.2251831083499544,0.26095730647220505,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6096242063492063,0.6987857142857142,0.5305833333333333,0.18316805562299754,0.2256730760736736,0.23996776200287823,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6110222222222222,0.7008809523809524,0.5250833333333333,0.18100339686586417,0.2152738788132545,0.23761915521636678,L2_Logistic_Regression
1,L2_primal,0.01,0.6107091269841269,0.6985,0.5205,0.17898277369447063,0.20917305012129933,0.23129469553127352,L2_Logistic_Regression
10,L2_primal,0.01,0.6089007936507936,0.6957857142857142,0.5130833333333333,0.17524994161000054,0.20575100568067498,0.22390547416793408,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6609805555555556,0.7838333333333334,0.4335,0.1408508901907999,0.18423546390744494,0.32018886630563215,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6609805555555556,0.7838333333333334,0.4335,0.1408508901907999,0.18423546390744494,0.32018886630563215,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6609805555555556,0.7838333333333334,0.4335,0.1408508901907999,0.18423546390744494,0.32018886630563215,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6622107142857143,0.7848333333333334,0.43475,0.14028745731135672,0.1822494022797328,0.3189736887678771,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6637924603174603,0.782,0.43825,0.13914765963593478,0.18111361691056393,0.3174252463029809,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6643936507936508,0.780452380952381,0.445,0.1386792184491246,0.1798992018021665,0.3149229076207016,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6664126984126985,0.7741190476190476,0.45675,0.1366631270399165,0.17698100239359238,0.3094775838897005,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6761892857142857,0.765452380952381,0.4886666666666667,0.13164823625665473,0.1710992273203656,0.29604106585824125,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6817123015873016,0.7661666666666667,0.5014166666666666,0.1278424572218874,0.17280587706186043,0.28153571782844355,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6826777777777778,0.7646190476190476,0.51625,0.12520264513572993,0.17773714980899324,0.2714265182875544,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6832210317460318,0.7636190476190476,0.51975,0.12282019169227443,0.1780993456753884,0.26736757499056846,L2_Logistic_Regression
1,L2_primal,0.01,0.6846936507936507,0.7652857142857142,0.52775,0.12333718417570276,0.17717727449474446,0.25881056314131223,L2_Logistic_Regression
10,L2_primal,0.01,0.6852194444444445,0.7654047619047619,0.537,0.12100108521460368,0.1781770247652458,0.25450798813508246,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6410551587301587,0.7196428571428571,0.49633333333333335,0.1562605857700909,0.20150186309764861,0.2837009143832413,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6410551587301587,0.7196428571428571,0.49633333333333335,0.1562605857700909,0.20150186309764861,0.2837009143832413,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6410551587301587,0.7196428571428571,0.49633333333333335,0.1562605857700909,0.20150186309764861,0.2837009143832413,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6414896825396825,0.7198095238095238,0.49633333333333335,0.1559694775409324,0.20196983424513792,0.2814781117864265,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6411444444444444,0.7212857142857143,0.495,0.15580797957083914,0.20007457104075457,0.280742415286552,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6413607142857143,0.7229523809523809,0.49133333333333334,0.15616934591991719,0.19890925119433395,0.2713932043305136,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6439559523809524,0.7271190476190477,0.4895,0.15557797738203777,0.18938199567663858,0.2669874013384873,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6561111111111111,0.7248571428571429,0.5130833333333333,0.1468876219010364,0.18071555389277336,0.2628860857510696,L2_Logistic_Regression
0.1,L2_primal,0.01,0.663690873015873,0.7182619047619048,0.5295833333333333,0.14290688072614904,0.1795082088680479,0.25989860529885994,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6739646825396826,0.7143809523809523,0.54075,0.14034541421503188,0.17752253808955537,0.24880898597509338,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6799329365079365,0.7167619047619047,0.5421666666666667,0.13860236974032514,0.1757400709072246,0.2440349788659529,L2_Logistic_Regression
1,L2_primal,0.01,0.6843289682539683,0.7157619047619047,0.5429166666666667,0.13941274508712678,0.17932314618170075,0.24047713076041238,L2_Logistic_Regression
10,L2_primal,0.01,0.6928301587301587,0.7114761904761905,0.5476666666666666,0.13900565094832443,0.1836241776734147,0.2346816749426348,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6349876984126984,0.7556904761904762,0.44925,0.15130076630890832,0.16062668373713707,0.2394991604376995,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6349876984126984,0.7556904761904762,0.44925,0.15130076630890832,0.16062668373713707,0.2394991604376995,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6349876984126984,0.7556904761904762,0.44925,0.15130076630890832,0.16062668373713707,0.2394991604376995,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6349972222222222,0.7589047619047619,0.44508333333333333,0.15111472859051137,0.15999985044261975,0.2362216396467717,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6350900793650793,0.7589047619047619,0.44666666666666666,0.15024005396575413,0.1608699032997425,0.2372487945345477,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6377273809523809,0.7622857142857143,0.44566666666666666,0.14950941834376705,0.15874365739842747,0.2330115033476902,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6401083333333333,0.7646666666666667,0.4419166666666667,0.14804574247551613,0.1511528942443358,0.23006188022475962,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6476190476190476,0.7761190476190476,0.4525,0.1451079546530052,0.1384166515630111,0.22663728994775595,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6535261904761904,0.7643809523809524,0.46408333333333335,0.14777745767445255,0.140007439006806,0.22391307974490612,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6625412698412698,0.7576666666666667,0.4703333333333333,0.1526157291600523,0.14618270874713343,0.2286021904401549,L2_Logistic_Regression
0.5,L2_primal,0.01,0.663784126984127,0.7566190476190476,0.4790833333333333,0.15548216619203598,0.14460271186675314,0.23829961048039688,L2_Logistic_Regression
1,L2_primal,0.01,0.6662503968253968,0.7515000000000001,0.4840833333333333,0.15762437144757943,0.1465076204334243,0.23868765465019773,L2_Logistic_Regression
10,L2_primal,0.01,0.6719880952380952,0.7499761904761905,0.4990833333333333,0.1586688931677982,0.1455735967791445,0.24697046290546304,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6978710317460317,0.6919285714285714,0.6475,0.19605053347545484,0.24789003408836438,0.28831588041794115,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6978710317460317,0.6919285714285714,0.6475,0.19605053347545484,0.24789003408836438,0.28831588041794115,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6978710317460317,0.6919285714285714,0.6475,0.19605053347545484,0.24789003408836438,0.28831588041794115,L2_Logistic_Regression
0.001,L2_primal,0.01,0.697734126984127,0.7026190476190476,0.64625,0.19648466149125146,0.24288165728879185,0.2905809536424669,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6975964285714286,0.7121428571428572,0.642,0.19581175491926303,0.24028983797750983,0.2935276119234339,L2_Logistic_Regression
0.005,L2_primal,0.01,0.697622619047619,0.7234285714285714,0.637,0.1946483566961435,0.23316961013998755,0.29590618278725656,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6954472222222222,0.7413095238095239,0.628,0.1916154572944328,0.21828729614217318,0.30118303866680396,L2_Logistic_Regression
0.05,L2_primal,0.01,0.681465873015873,0.7662619047619048,0.6146666666666667,0.17825577250529473,0.19644905300486679,0.3043769666057398,L2_Logistic_Regression
0.1,L2_primal,0.01,0.678725,0.7666428571428572,0.61125,0.17552682577454368,0.18862796635524043,0.3069633765077352,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6825123015873016,0.7665,0.6128333333333333,0.17145709842244333,0.18704518024238975,0.30461603184419683,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6801587301587302,0.7632380952380953,0.6120833333333333,0.16914112440999207,0.18880648888445328,0.30118386131031516,L2_Logistic_Regression
1,L2_primal,0.01,0.6823210317460318,0.7620714285714286,0.6120833333333333,0.1665834034084185,0.18848164713056637,0.30118386131031516,L2_Logistic_Regression
10,L2_primal,0.01,0.6886357142857142,0.7571428571428571,0.6045,0.15745817045199098,0.18922597599611363,0.299607550862424,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6690412698412699,0.737547619047619,0.5230833333333333,0.19468583537993306,0.2664743852203339,0.31705511527096725,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6690412698412699,0.737547619047619,0.5230833333333333,0.19468583537993306,0.2664743852203339,0.31705511527096725,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6690412698412699,0.737547619047619,0.5230833333333333,0.19468583537993306,0.2664743852203339,0.31705511527096725,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6702992063492064,0.7417142857142857,0.5199166666666667,0.19372493254110335,0.2669149188008467,0.31762702607622306,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6711285714285714,0.7469761904761905,0.5153333333333333,0.19313391670604943,0.26464539980675017,0.3146273930009549,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6741861111111112,0.7594761904761905,0.5173333333333333,0.19010344184393285,0.2552316083863518,0.31223800854639105,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6806972222222222,0.7655952380952381,0.509,0.18807911262324137,0.253628927891271,0.30329863405264806,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6967630952380952,0.7963809523809524,0.5145833333333333,0.17831518787634576,0.23039287817655058,0.28328621886332256,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7012690476190476,0.8052142857142857,0.51875,0.17733452130417676,0.21975374263759265,0.27718945934277983,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7040765873015873,0.8149285714285714,0.5365,0.1762470111332343,0.21213897835282083,0.25820099814657205,L2_Logistic_Regression
0.5,L2_primal,0.01,0.706384126984127,0.8177857142857143,0.5395,0.17495856980357916,0.20981808257647516,0.2476709489204177,L2_Logistic_Regression
1,L2_primal,0.01,0.7069329365079365,0.8192857142857143,0.5430833333333334,0.17739559325183388,0.2044518429076233,0.24508158773243138,L2_Logistic_Regression
10,L2_primal,0.01,0.7100769841269842,0.8211904761904761,0.5436666666666666,0.1803139203928294,0.19962689819597568,0.24387276432898952,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.44180992063492064,0.6752380952380952,0.37174999999999997,0.13822471275550724,0.25209115274628346,0.2729074873467495,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.44180992063492064,0.6752380952380952,0.37174999999999997,0.13822471275550724,0.25209115274628346,0.2729074873467495,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.44180992063492064,0.6752380952380952,0.37174999999999997,0.13822471275550724,0.25209115274628346,0.2729074873467495,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4434265873015873,0.6736904761904762,0.37374999999999997,0.13770905810957526,0.25096717505464855,0.2708911483194974,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.44565674603174604,0.6742380952380952,0.37283333333333335,0.13785710851721883,0.24798424576200453,0.26929354193016425,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4477515873015873,0.6768571428571428,0.37383333333333335,0.13703386019993902,0.24202878495674524,0.2682715005175722,L2_Logistic_Regression
0.01,L2_primal,0.01,0.44908333333333333,0.6803571428571429,0.37383333333333335,0.1386867681751415,0.23681682993682682,0.26709821655419597,L2_Logistic_Regression
